80011,"1008 GARRISON AVENUE, BRONX NY 10474",6,40.8188439,-73.889989555556
50311,"289 BONNER PLACE, BRONX NY 10456",5,40.82768965,-73.9164230867424
432757,"30-16 44th STREET, QUEENS NY 11103",5,40.7620567,-73.91236695
42590,"620 WEST 152nd STREET, MANHATTAN NY 10031",5,40.83125505,-73.9487083134655
347771,"672 OCEAN AVENUE, BROOKLYN NY 11226",5,40.6462345,-73.960715471223
642767,"57-24 CATALPA AVENUE, QUEENS NY 11385",5,40.70106685,-73.903260017192
119284,"955 WALTON AVENUE, BRONX NY 10452",5,40.82914615,-73.9233609775291
467593,"41-01 71st STREET, QUEENS NY 11377",5,40.74478915,-73.8939917841731
70224,"636 EAST 224th STREET, BRONX NY 10466",5,40.88762205,-73.8631908851937
323585,"570 LEFFERTS AVENUE, BROOKLYN NY 11203",5,40.66264575,-73.941963890739
369223,"369 SHEFFIELD AVENUE, BROOKLYN NY 11207",5,40.66806395,-73.8956416845568
100388,"3331 OLINVILLE AVENUE, BRONX NY 10467",5,40.87417975,-73.8683875997657
221450,"80 CLARKSON AVENUE, BROOKLYN NY 11226",5,40.6546493,-73.9571130444013
363013,"178 ROCKAWAY PARKWAY, BROOKLYN NY 11212",5,40.66211385,-73.9217364128799
79518,"1127 FTELEY AVENUE, BRONX NY 10472",5,40.82782265,-73.8714859576248
359188,"285 QUINCY STREET, BROOKLYN NY 11216",5,40.6873809,-73.9492764833121
394200,"2766 WEST 15th STREET, BROOKLYN NY 11224",5,40.58010275,-73.9834510427632
67224,"265 EAST 201st STREET, BRONX NY 10458",5,40.87227955,-73.8846013076543
387003,"16 VERNON AVENUE, BROOKLYN NY 11206",5,40.69412415,-73.951523046871
379913,"1145 SUTTER AVENUE, BROOKLYN NY 11208",5,40.672425,-73.875889539188
60994,"3301 DECATUR AVENUE, BRONX NY 10467",5,40.8766026,-73.8736505
7852,"240 WEST 98th STREET, MANHATTAN NY 10025",5,40.795999,-73.9711909
312251,"131 HICKS STREET, BROOKLYN NY 11201",5,40.6974675,-73.9945489
361686,"7401 RIDGE BOULEVARD, BROOKLYN NY 11209",5,40.6325116,-74.0298690802828
314197,"648 HOWARD AVENUE, BROOKLYN NY 11212",5,40.66618825,-73.9198194063449
208575,"1932 BERGEN STREET, BROOKLYN NY 11233",5,40.6741244,-73.9171745523345
37340,"12 WEST 101st STREET, MANHATTAN NY 10025",5,40.79498755,-73.9633265596546
363146,"317 ROCKAWAY PARKWAY, BROOKLYN NY 11212",5,40.66002785,-73.9184220823101
153750,"537 49th STREET, BROOKLYN NY 11220",5,40.6452106,-74.0086065483574
107773,"2175 RYER AVENUE, BRONX NY 10457",5,40.85482395,-73.900393913002
102644,"750 PELHAM PARKWAY SOUTH, BRONX NY 10462",5,40.8565896,-73.8655441
122806,"1248 WHEELER AVENUE, BRONX NY 10472",5,40.83020715,-73.88026795
8387,"5025 BROADWAY, MANHATTAN NY 10034",5,40.8696513,-73.9165505
347797,"816 OCEAN AVENUE, BROOKLYN NY 11226",5,40.64257575,-73.9599454962544
249560,"460 EAST 21st STREET, BROOKLYN NY 11226",5,40.64288875,-73.9588704292504
182119,"443 95th STREET, BROOKLYN NY 11209",5,40.6154076,-74.0301264406448
346854,"551 NOSTRAND AVENUE, BROOKLYN NY 11216",5,40.6786481,-73.9495327
55050,"3470 CANNON PLACE, BRONX NY 10463",5,40.8815004,-73.8980030918827
258802,"335 EAST 34th STREET, BROOKLYN NY 11203",5,40.6486034,-73.9452108617026
66848,"693 EAST 189th STREET, BRONX NY 10458",5,40.8562284,-73.8833544008849
52348,"2561 BRONXWOOD AVENUE, BRONX NY 10469",5,40.8648662,-73.8619260255302
317811,"315 JEFFERSON STREET, BROOKLYN NY 11237",5,40.7048086,-73.9260540213443
809059,"485 OCEAN AVENUE, BROOKLYN NY 11226",5,40.6508805,-73.9607900647642
118553,"2116 VYSE AVENUE, BRONX NY 10460",5,40.84420165,-73.8799428097585
972502,"147-45 75th AVENUE, QUEENS NY 11367",5,40.7252643,-73.8167488049078
121224,"130 WEST 183rd STREET, BRONX NY 10453",5,40.8600977,-73.9106572387718
21793,"286 FT WASHINGTON AVENUE, MANHATTAN NY 10032",5,40.84474805,-73.9401417999013
275323,"1238 EAST 69th STREET, BROOKLYN NY 11234",5,40.6244291,-73.9154544631298
303649,"202 GREEN STREET, BROOKLYN NY 11222",5,40.73369875,-73.9531436934238
94269,"106 MARCY PLACE, BRONX NY 10452",5,40.8381826,-73.9167984
395984,"92 WILLIAMS AVENUE, BROOKLYN NY 11207",5,40.67414005,-73.9005166496154
445338,"94-25 57th AVENUE, QUEENS NY 11373",5,40.7385947,-73.961242
105368,"2549 RADCLIFF AVENUE, BRONX NY 10469",5,40.86446765,-73.8608625574923
643139,"12-61 CENTRAL AVENUE, QUEENS NY 11691",5,40.6103175714286,-73.7439066122449
149730,"332 42nd STREET, BROOKLYN NY 11232",5,40.65155705,-74.0093577763415
810014,"465 46th STREET, BROOKLYN NY 11220",5,40.6478104,-74.0083567416427
130650,"51 5th AVENUE, BROOKLYN NY 11217",5,40.6811731,-73.9769761815749
37671,"210 WEST 107th STREET, MANHATTAN NY 10025",5,40.8012158,-73.9660422467186
19956,"126 EAST 118th STREET, MANHATTAN NY 10035",5,40.799887,-73.9412460218247
19550,"305 EAST 115th STREET, MANHATTAN NY 10029",5,40.7962792,-73.9377285
5881,"2608 AMSTERDAM AVENUE, MANHATTAN NY 10040",5,40.853457,-73.9271145
116717,"2800 UNIVERSITY AVENUE, BRONX NY 10468",5,40.8716228,-73.8988127768376
27331,"676 RIVERSIDE DRIVE, MANHATTAN NY 10031",5,40.826786,-73.9520191
356369,"149 PROSPECT PARK SOUTHWEST, BROOKLYN NY 11218",5,40.65512515,-73.9736664523245
67509,"91 EAST 208th STREET, BRONX NY 10467",5,40.8786174,-73.8816109
211331,"324 BRADFORD STREET, BROOKLYN NY 11207",5,40.6710267,-73.8918893
40794,"629 WEST 135th STREET, MANHATTAN NY 10031",5,40.82103415,-73.9567351288922
227602,"194 CRESCENT STREET, BROOKLYN NY 11208",5,40.68473835,-73.87278135
67108,"329 EAST 197th STREET, BRONX NY 10458",5,40.8664934,-73.8883969
65040,"288 EAST 168th STREET, BRONX NY 10456",5,40.833241,-73.9128041
8132,"3770 BROADWAY, MANHATTAN NY 10032",5,40.8337633636364,-73.944971
804590,"230 EAST 89th STREET, MANHATTAN NY 10128",5,40.7800588,-73.9514425143143
287562,"1245 EASTERN PARKWAY, BROOKLYN NY 11213",5,40.6689572,-73.9269626
808595,"452 JAMAICA AVENUE, BROOKLYN NY 11208",5,40.6834125,-73.8861645
43613,"559 WEST 190th STREET, MANHATTAN NY 10040",5,40.8546968,-73.9285714887651
28319,"24 ST NICHOLAS PLACE, MANHATTAN NY 10031",5,40.8278309,-73.9416473850499
5684,"1821 AMSTERDAM AVENUE, MANHATTAN NY 10031",5,40.828498,-73.9450967142857
313105,"527 HINSDALE STREET, BROOKLYN NY 11207",5,40.66197255,-73.8979274710926
160782,"1251 59th STREET, BROOKLYN NY 11219",5,40.6300647,-73.9986381994275
149892,"944 42nd STREET, BROOKLYN NY 11219",5,40.64350735,-73.9958637169512
105986,"300 RESERVOIR PLACE, BRONX NY 10467",5,40.8788817,-73.8748599
119172,"2335 WALTON AVENUE, BRONX NY 10468",5,40.8595042,-73.9022369
462882,"60-86 69th AVENUE, QUEENS NY 11385",5,40.7029275,-73.8960175217497
125068,"461 WILLIS AVENUE, BRONX NY 10455",5,40.8141109,-73.9196219251342
807514,"373 96th STREET, BROOKLYN NY 11209",5,40.615598,-74.0318299
88266,"850 INTERVALE AVENUE, BRONX NY 10459",5,40.81794225,-73.8953123450134
355457,"1625 PRESIDENT STREET, BROOKLYN NY 11213",5,40.6673062,-73.9337513
373580,"1140 ST JOHNS PLACE, BROOKLYN NY 11213",5,40.67081365,-73.9405701487499
316371,"514 JAMAICA AVENUE, BROOKLYN NY 11208",5,40.6843222,-73.8842266
152029,"646 46th STREET, BROOKLYN NY 11220",5,40.64520525,-74.0048335051391
145374,"8002 21st AVENUE, BROOKLYN NY 11214",5,40.6065179,-73.9928937
206100,"2835 BEDFORD AVENUE, BROOKLYN NY 11210",5,40.63367125,-73.952693199195
92706,"2312 LORING PLACE NORTH, BRONX NY 10468",5,40.8617569,-73.9080344819014
94459,"2979 MARION AVENUE, BRONX NY 10458",5,40.86968545,-73.8836534036604
112735,"1057 TELLER AVENUE, BRONX NY 10456",5,40.82901555,-73.9137705076316
107803,"2376 RYER AVENUE, BRONX NY 10458",5,40.8591942,-73.8980218
167028,"312 68th STREET, BROOKLYN NY 11220",5,40.63601785,-74.0253781470796
246522,"612 EAST 16th STREET, BROOKLYN NY 11226",5,40.6352627,-73.9624946
6602,"73 AVENUE C, MANHATTAN NY 10009",5,40.723087875,-73.979706875
114478,"2490 TIEBOUT AVENUE, BRONX NY 10458",5,40.8615418,-73.8947625962808
57803,"1269 COLLEGE AVENUE, BRONX NY 10456",5,40.8346905,-73.9125132525399
71460,"867 EAST 230th STREET, BRONX NY 10466",5,40.889847,-73.8531255063109
131524,"9401 5th AVENUE, BROOKLYN NY 11209",5,40.6163696,-74.030426
163438,"267 62nd STREET, BROOKLYN NY 11220",5,40.64145755,-74.02211095
60954,"3200 DECATUR AVENUE, BRONX NY 10467",5,40.8737312,-73.8752820273944
262361,"1161 EAST 39th STREET, BROOKLYN NY 11210",5,40.628507,-73.9382799
25951,"92 NAGLE AVENUE, MANHATTAN NY 10040",5,40.8606352,-73.9278185
338089,"719 MILLER AVENUE, BROOKLYN NY 11207",5,40.6629196,-73.8881902334368
213832,"1438 BROADWAY, BROOKLYN NY 11221",5,40.68798505,-73.9198062178063
817284,"1426D LORING AVENUE, BROOKLYN NY 11208",5,40.6681335,-73.8589331
430455,"31-14 42nd STREET, QUEENS NY 11103",5,40.76023545,-73.9159994033861
144862,"8684 20th AVENUE, BROOKLYN NY 11214",5,40.6029365,-74.0002828325026
398198,"140 WYCKOFF AVENUE, BROOKLYN NY 11237",5,40.7029728,-73.9174489168145
81849,"2565 GRAND CONCOURSE, BRONX NY 10468",5,40.86424275,-73.8963494721373
238628,"1890 EAST 5th STREET, BROOKLYN NY 11223",5,40.60435775,-73.9683879036761
66856,"65 EAST 190th STREET, BRONX NY 10468",5,40.86325645,-73.8984878007586
20040,"411 EAST 118th STREET, MANHATTAN NY 10035",5,40.79719265,-73.933635722152
59720,"1960 CROSS BRONX EXPRESSWAY, BRONX NY 10472",5,40.8322335,-73.8582850416667
7481,"242 BRADHURST AVENUE, MANHATTAN NY 10039",5,40.8290947,-73.9387624
74004,"2572 EAST TREMONT AVENUE, BRONX NY 10461",5,40.8429586,-73.8477861
99849,"1420 NOBLE AVENUE, BRONX NY 10472",5,40.8353622,-73.8707363857145
375429,"272 STAGG STREET, BROOKLYN NY 11206",5,40.70986445,-73.9381531079296
42464,"537 WEST 150th STREET, MANHATTAN NY 10031",5,40.8292437,-73.9467443587637
66437,"653 EAST 182nd STREET, BRONX NY 10457",5,40.8514033,-73.8882435305916
180586,"270 86th STREET, BROOKLYN NY 11209",5,40.6233521,-74.0317647067854
41589,"130 WEST 142nd STREET, MANHATTAN NY 10030",5,40.8188201,-73.9390724202279
22843,"57 HILLSIDE AVENUE, MANHATTAN NY 10040",5,40.8583308884157,-73.9288598709491
316719,"1136 JEFFERSON AVENUE, BROOKLYN NY 11221",5,40.6893373,-73.9148881921982
149368,"902 41st STREET, BROOKLYN NY 11219",5,40.6446641428571,-73.9961698571429
68476,"1035 EAST 217th STREET, BRONX NY 10469",5,40.87928905,-73.85390765
19039,"212 EAST 105th STREET, MANHATTAN NY 10029",5,40.7903758,-73.9445970793989
43228,"527 WEST 173rd STREET, MANHATTAN NY 10032",5,40.8446216,-73.9386543
75950,"1037 ELDER AVENUE, BRONX NY 10472",5,40.82497145,-73.8785954803557
675229,"59-06 LINDEN STREET, QUEENS NY 11385",5,40.70839295,-73.9036800850964
290595,"87 EUCLID AVENUE, BROOKLYN NY 11208",5,40.6864,-73.874815
214713,"1814 BROOKLYN AVENUE, BROOKLYN NY 11210",5,40.62867545,-73.941727080611
660515,"1882 GREENE AVENUE, QUEENS NY 11385",5,40.7070462,-73.9102211386089
336123,"2803 MERMAID AVENUE, BROOKLYN NY 11224",5,40.5758042,-73.9945659057931
324048,"1128 LENOX ROAD, BROOKLYN NY 11212",5,40.65895535,-73.9186447207501
25204,"194 MANHATTAN AVENUE, MANHATTAN NY 10025",5,40.8000124,-73.960282
31134,"327 WEST 21st STREET, MANHATTAN NY 10011",5,40.7447664,-74.0006833147626
125736,"1425 WYTHE PLACE, BRONX NY 10452",5,40.8399814,-73.9147213
49222,"686 BECK STREET, BRONX NY 10455",5,40.8147031,-73.9005989703663
65987,"495 EAST 178th STREET, BRONX NY 10457",5,40.8482035,-73.8966993
338684,"5 MONROE PLACE, BROOKLYN NY 11201",5,40.69703245,-73.992445692353
310442,"475 HENDRIX STREET, BROOKLYN NY 11207",5,40.6698784,-73.8884319195151
418,"2105 1st AVENUE, MANHATTAN NY 10029",5,40.7911274,-73.9391946
18912,"118 EAST 103rd STREET, MANHATTAN NY 10029",5,40.7905022,-73.9488059535131
62861,"704 EAST 138th STREET, BRONX NY 10454",5,40.8048624,-73.9132296
51786,"3830 BRONX BOULEVARD, BRONX NY 10467",5,40.88567875,-73.8657542313195
421850,"35-01 34th STREET, QUEENS NY 11106",5,40.756816,-73.926108
25349,"64 MANHATTAN AVENUE, MANHATTAN NY 10025",5,40.7968103333333,-73.9626957777778
320770,"257 KINGSLAND AVENUE, BROOKLYN NY 11222",5,40.725061,-73.94179505
26987,"118 POST AVENUE, MANHATTAN NY 10034",5,40.86481165,-73.9200151475744
297781,"2112 FULTON STREET, BROOKLYN NY 11233",5,40.67818735,-73.9127333579911
374135,"775 ST JOHNS PLACE, BROOKLYN NY 11216",5,40.6719914,-73.9523230086572
312600,"201 HIGHLAND PLACE, BROOKLYN NY 11208",5,40.6802474,-73.8806759956332
287784,"286 EASTERN PARKWAY, BROOKLYN NY 11225",5,40.67046775,-73.9594932041042
411758,"37-27 CRESCENT STREET, QUEENS NY 11101",5,40.75611515,-73.9350844004874
373987,"391 ST JOHNS PLACE, BROOKLYN NY 11238",5,40.67432905,-73.9650455747651
333590,"68 MAUJER STREET, BROOKLYN NY 11206",5,40.71033475,-73.9478734635052
91559,"1416 LELAND AVENUE, BRONX NY 10460",5,40.83777,-73.864516
59721,"1962 CROSS BRONX EXPRESSWAY, BRONX NY 10472",5,40.832222,-73.85824725
81816,"2385 GRAND CONCOURSE, BRONX NY 10468",5,40.859758,-73.8991426517699
115646,"1466 TOWNSEND AVENUE, BRONX NY 10452",5,40.8413956,-73.9153703396069
76118,"22 ELLIOT PLACE, BRONX NY 10452",5,40.8391724,-73.9172904
40740,"234 WEST 135th STREET, MANHATTAN NY 10030",5,40.8156673061224,-73.9447828571429
40339,"28 WEST 131st STREET, MANHATTAN NY 10037",5,40.8106151,-73.9410012561275
809321,"80 ROSS STREET, BROOKLYN NY 11249",5,40.7032844,-73.9628713953125
43372,"512 WEST 180th STREET, MANHATTAN NY 10033",5,40.84764725,-73.9324741334281
354028,"1729 PITKIN AVENUE, BROOKLYN NY 11212",5,40.67015025,-73.9093780780623
381873,"245 TROUTMAN STREET, BROOKLYN NY 11237",5,40.7029557,-73.92668555
655824,"41-80 FRAME PLACE, QUEENS NY 11355",5,40.7551551,-73.8305269770455
49165,"2405 BEAUMONT AVENUE, BRONX NY 10458",5,40.8544713,-73.8844594567073
309587,"604 HEGEMAN AVENUE, BROOKLYN NY 11207",5,40.6606729,-73.8893527841575
226330,"407 CORNELIA STREET, BROOKLYN NY 11237",5,40.69751935,-73.9086361171273
268546,"336 EAST 52nd STREET, BROOKLYN NY 11203",5,40.65261975,-73.9287954313052
683281,"107-03 GUY R BREWER BOULEVARD, QUEENS NY 11433",5,40.6981134,-73.7920652189785
56597,"495 CLAREMONT PARKWAY, BRONX NY 10457",5,40.83878495,-73.9018798005819
41883,"133 WEST 145th STREET, MANHATTAN NY 10039",5,40.8211928,-73.9372183196518
304629,"909 GREENE AVENUE, BROOKLYN NY 11221",5,40.69088435,-73.93117425
344327,"2415 NEWKIRK AVENUE, BROOKLYN NY 11226",5,40.6397848,-73.9535069
65592,"343 EAST 173rd STREET, BRONX NY 10457",5,40.843637,-73.9053246085132
658211,"1826 GEORGE STREET, QUEENS NY 11385",5,40.69975085,-73.9006758406781
698338,"116-35 SUTPHIN BOULEVARD, QUEENS NY 11434",5,40.6816656,-73.7921938627017
36375,"340 WEST 86th STREET, MANHATTAN NY 10024",5,40.7894677,-73.9798008658189
110166,"555 SOUTHERN BOULEVARD, BRONX NY 10455",5,40.8126062,-73.9034779312133
81755,"2001 GRAND CONCOURSE, BRONX NY 10453",5,40.85138835,-73.9048946227796
210806,"439 BLEECKER STREET, BROOKLYN NY 11237",5,40.7037423,-73.9130379167237
346402,"2026 NOSTRAND AVENUE, BROOKLYN NY 11210",5,40.6360296,-73.9482569955107
81792,"2254 GRAND CONCOURSE, BRONX NY 10457",5,40.8565867,-73.899840124196
321678,"399 KOSCIUSZKO STREET, BROOKLYN NY 11221",5,40.69233545,-73.9387115171238
5587,"1516 AMSTERDAM AVENUE, MANHATTAN NY 10031",5,40.8188382,-73.9525176
83653,"1812 HARRISON AVENUE, BRONX NY 10453",5,40.8504605,-73.9136304845366
27409,"101 RIVINGTON STREET, MANHATTAN NY 10002",5,40.7199318,-73.9882457
93710,"1630 MACOMBS ROAD, BRONX NY 10453",5,40.8469901,-73.9162547
81578,"2426 GRAND AVENUE, BRONX NY 10468",5,40.8624224,-73.9033252832076
342919,"788 NEW LOTS AVENUE, BROOKLYN NY 11208",5,40.6669502307692,-73.8811444615385
81868,"2720 GRAND CONCOURSE, BRONX NY 10458",5,40.8673985,-73.8929559
207327,"1037 BELMONT AVENUE, BROOKLYN NY 11208",5,40.67441145,-73.8709322376795
803830,"1330 5th AVENUE, MANHATTAN NY 10026",5,40.7979632,-73.9489718772308
676505,"44-10 MACNISH STREET, QUEENS NY 11373",5,40.7420698,-73.8799659
94674,"4511 MATILDA AVENUE, BRONX NY 10470",5,40.901265,-73.8548230364969
43682,"407 WEST 205th STREET, MANHATTAN NY 10034",5,40.86285585,-73.9185547103171
672844,"83-15 LEFFERTS BOULEVARD, QUEENS NY 11415",5,40.7054405,-73.8311872643418
1338,"2385 2nd AVENUE, MANHATTAN NY 10035",5,40.800990625,-73.934894
44099,"698 WEST END AVENUE, MANHATTAN NY 10025",5,40.7937278,-73.9741134
94382,"2650 MARION AVENUE, BRONX NY 10458",5,40.8646286,-73.8904304994141
100793,"3840 ORLOFF AVENUE, BRONX NY 10463",5,40.8836323,-73.8963710450596
21128,"159 EAST HOUSTON STREET, MANHATTAN NY 10002",5,40.7228611,-73.9890352
509358,"33-44 98th STREET, QUEENS NY 11368",5,40.75580925,-73.8704435703559
810028,"345 50th STREET, BROOKLYN NY 11220",5,40.6472724,-74.0134790061749
148750,"645 40th STREET, BROOKLYN NY 11232",5,40.64878295,-74.000956
394700,"2950 WEST 24th STREET, BROOKLYN NY 11224",5,40.5747751,-73.9911892
131700,"524 5th STREET, BROOKLYN NY 11215",5,40.66840515,-73.9781470092379
60307,"353 CYPRESS AVENUE, BRONX NY 10454",5,40.80864165,-73.9132640975854
162240,"762 60th STREET, BROOKLYN NY 11220",5,40.6359373673469,-74.0104669591837
42802,"461 WEST 159th STREET, MANHATTAN NY 10032",5,40.8335144,-73.9393869
57801,"1265 COLLEGE AVENUE, BRONX NY 10456",5,40.83456455,-73.9125859212843
218352,"902 CATON AVENUE, BROOKLYN NY 11218",5,40.6481928,-73.9711082
808323,"515 FOUNTAIN AVENUE, BROOKLYN NY 11208",5,40.6676389,-73.8718669
269398,"290 EAST 53rd STREET, BROOKLYN NY 11203",5,40.65273805,-73.9278617354553
807415,"8869 20th AVENUE, BROOKLYN NY 11214",5,40.59911845,-74.0035139761395
428406,"144-45 41st AVENUE, QUEENS NY 11355",5,40.7581366,-73.8296003
315890,"422 IRVING AVENUE, BROOKLYN NY 11237",5,40.6965417,-73.9102825
241800,"1493 EAST 10th STREET, BROOKLYN NY 11230",5,40.6127328,-73.9637371460167
67290,"226 EAST 203rd STREET, BRONX NY 10458",5,40.87353265,-73.885529026423
427305,"61-05 39th AVENUE, QUEENS NY 11377",5,40.7472411,-73.9023935
135007,"501 8th STREET, BROOKLYN NY 11215",5,40.6665506,-73.9787893
28352,"41 ST NICHOLAS TERRACE, MANHATTAN NY 10027",5,40.8137237,-73.9513407
370474,"8701 SHORE ROAD, BROOKLYN NY 11209",5,40.62443605,-74.0398169588435
43479,"731 WEST 183rd STREET, MANHATTAN NY 10033",5,40.8520705,-73.9371437
